0010001111000010	=	9154			1010001111000010	=	41922
0010001111000011	=	9155			1010001111000011	=	41923
0010001111000100	=	9156			1010001111000100	=	41924
0010001111000101	=	9157			1010001111000101	=	41925
0010001111000110	=	9158			1010001111000110	=	41926
0010001111000111	=	9159			1010001111000111	=	41927
0010001111001000	=	9160			1010001111001000	=	41928
0010001111001001	=	9161			1010001111001001	=	41929
0010001111001010	=	9162			1010001111001010	=	41930
0010001111001011	=	9163			1010001111001011	=	41931
0010001111001100	=	9164			1010001111001100	=	41932
0010001111001101	=	9165			1010001111001101	=	41933
0010001111001110	=	9166			1010001111001110	=	41934
0010001111001111	=	9167			1010001111001111	=	41935
0010001111010000	=	9168			1010001111010000	=	41936
0010001111010001	=	9169			1010001111010001	=	41937
0010001111010010	=	9170			1010001111010010	=	41938
0010001111010011	=	9171			1010001111010011	=	41939
0010001111010100	=	9172			1010001111010100	=	41940
0010001111010101	=	9173			1010001111010101	=	41941
0010001111010110	=	9174			1010001111010110	=	41942
0010001111010111	=	9175			1010001111010111	=	41943
0010001111011000	=	9176			1010001111011000	=	41944
0010001111011001	=	9177			1010001111011001	=	41945
0010001111011010	=	9178			1010001111011010	=	41946
0010001111011011	=	9179			1010001111011011	=	41947
0010001111011100	=	9180			1010001111011100	=	41948
0010001111011101	=	9181			1010001111011101	=	41949
0010001111011110	=	9182			1010001111011110	=	41950
0010001111011111	=	9183			1010001111011111	=	41951
0010001111100000	=	9184			1010001111100000	=	41952
0010001111100001	=	9185			1010001111100001	=	41953
0010001111100010	=	9186			1010001111100010	=	41954
0010001111100011	=	9187			1010001111100011	=	41955
0010001111100100	=	9188			1010001111100100	=	41956
0010001111100101	=	9189			1010001111100101	=	41957
0010001111100110	=	9190			1010001111100110	=	41958
0010001111100111	=	9191			1010001111100111	=	41959
0010001111101000	=	9192			1010001111101000	=	41960
0010001111101001	=	9193			1010001111101001	=	41961
0010001111101010	=	9194			1010001111101010	=	41962
0010001111101011	=	9195			1010001111101011	=	41963
0010001111101100	=	9196			1010001111101100	=	41964
0010001111101101	=	9197			1010001111101101	=	41965
0010001111101110	=	9198			1010001111101110	=	41966
0010001111101111	=	9199			1010001111101111	=	41967
0010001111110000	=	9200			1010001111110000	=	41968
0010001111110001	=	9201			1010001111110001	=	41969
0010001111110010	=	9202			1010001111110010	=	41970
0010001111110011	=	9203			1010001111110011	=	41971
0010001111110100	=	9204			1010001111110100	=	41972
0010001111110101	=	9205			1010001111110101	=	41973
0010001111110110	=	9206			1010001111110110	=	41974
0010001111110111	=	9207			1010001111110111	=	41975
0010001111111000	=	9208			1010001111111000	=	41976
0010001111111001	=	9209			1010001111111001	=	41977
0010001111111010	=	9210			1010001111111010	=	41978
0010001111111011	=	9211			1010001111111011	=	41979
0010001111111100	=	9212			1010001111111100	=	41980
0010001111111101	=	9213			1010001111111101	=	41981
0010001111111110	=	9214			1010001111111110	=	41982
0010001111111111	=	9215			1010001111111111	=	41983
0010010000000000	=	9216			1010010000000000	=	41984
0010010000000001	=	9217			1010010000000001	=	41985
0010010000000010	=	9218			1010010000000010	=	41986
0010010000000011	=	9219			1010010000000011	=	41987
0010010000000100	=	9220			1010010000000100	=	41988
0010010000000101	=	9221			1010010000000101	=	41989
0010010000000110	=	9222			1010010000000110	=	41990
0010010000000111	=	9223			1010010000000111	=	41991
0010010000001000	=	9224			1010010000001000	=	41992
0010010000001001	=	9225			1010010000001001	=	41993
0010010000001010	=	9226			1010010000001010	=	41994
0010010000001011	=	9227			1010010000001011	=	41995
0010010000001100	=	9228			1010010000001100	=	41996
0010010000001101	=	9229			1010010000001101	=	41997
0010010000001110	=	9230			1010010000001110	=	41998
0010010000001111	=	9231			1010010000001111	=	41999
0010010000010000	=	9232			1010010000010000	=	42000
0010010000010001	=	9233			1010010000010001	=	42001
0010010000010010	=	9234			1010010000010010	=	42002
0010010000010011	=	9235			1010010000010011	=	42003
0010010000010100	=	9236			1010010000010100	=	42004
0010010000010101	=	9237			1010010000010101	=	42005
0010010000010110	=	9238			1010010000010110	=	42006
0010010000010111	=	9239			1010010000010111	=	42007
0010010000011000	=	9240			1010010000011000	=	42008
0010010000011001	=	9241			1010010000011001	=	42009
0010010000011010	=	9242			1010010000011010	=	42010
0010010000011011	=	9243			1010010000011011	=	42011
0010010000011100	=	9244			1010010000011100	=	42012
0010010000011101	=	9245			1010010000011101	=	42013
0010010000011110	=	9246			1010010000011110	=	42014
0010010000011111	=	9247			1010010000011111	=	42015
0010010000100000	=	9248			1010010000100000	=	42016
0010010000100001	=	9249			1010010000100001	=	42017
0010010000100010	=	9250			1010010000100010	=	42018
0010010000100011	=	9251			1010010000100011	=	42019
0010010000100100	=	9252			1010010000100100	=	42020
0010010000100101	=	9253			1010010000100101	=	42021
0010010000100110	=	9254			1010010000100110	=	42022
0010010000100111	=	9255			1010010000100111	=	42023
0010010000101000	=	9256			1010010000101000	=	42024
0010010000101001	=	9257			1010010000101001	=	42025
0010010000101010	=	9258			1010010000101010	=	42026
0010010000101011	=	9259			1010010000101011	=	42027
0010010000101100	=	9260			1010010000101100	=	42028
0010010000101101	=	9261			1010010000101101	=	42029
0010010000101110	=	9262			1010010000101110	=	42030
0010010000101111	=	9263			1010010000101111	=	42031
0010010000110000	=	9264			1010010000110000	=	42032
0010010000110001	=	9265			1010010000110001	=	42033
0010010000110010	=	9266			1010010000110010	=	42034
0010010000110011	=	9267			1010010000110011	=	42035
0010010000110100	=	9268			1010010000110100	=	42036
0010010000110101	=	9269			1010010000110101	=	42037
0010010000110110	=	9270			1010010000110110	=	42038
0010010000110111	=	9271			1010010000110111	=	42039
0010010000111000	=	9272			1010010000111000	=	42040
0010010000111001	=	9273			1010010000111001	=	42041
0010010000111010	=	9274			1010010000111010	=	42042
0010010000111011	=	9275			1010010000111011	=	42043
0010010000111100	=	9276			1010010000111100	=	42044
0010010000111101	=	9277			1010010000111101	=	42045
0010010000111110	=	9278			1010010000111110	=	42046
0010010000111111	=	9279			1010010000111111	=	42047
0010010001000000	=	9280			1010010001000000	=	42048
0010010001000001	=	9281			1010010001000001	=	42049
0010010001000010	=	9282			1010010001000010	=	42050
0010010001000011	=	9283			1010010001000011	=	42051
0010010001000100	=	9284			1010010001000100	=	42052
0010010001000101	=	9285			1010010001000101	=	42053
0010010001000110	=	9286			1010010001000110	=	42054
0010010001000111	=	9287			1010010001000111	=	42055
0010010001001000	=	9288			1010010001001000	=	42056
0010010001001001	=	9289			1010010001001001	=	42057
0010010001001010	=	9290			1010010001001010	=	42058
0010010001001011	=	9291			1010010001001011	=	42059
0010010001001100	=	9292			1010010001001100	=	42060
0010010001001101	=	9293			1010010001001101	=	42061
0010010001001110	=	9294			1010010001001110	=	42062
0010010001001111	=	9295			1010010001001111	=	42063
0010010001010000	=	9296			1010010001010000	=	42064
0010010001010001	=	9297			1010010001010001	=	42065
0010010001010010	=	9298			1010010001010010	=	42066
0010010001010011	=	9299			1010010001010011	=	42067
0010010001010100	=	9300			1010010001010100	=	42068
0010010001010101	=	9301			1010010001010101	=	42069
0010010001010110	=	9302			1010010001010110	=	42070
0010010001010111	=	9303			1010010001010111	=	42071
0010010001011000	=	9304			1010010001011000	=	42072
0010010001011001	=	9305			1010010001011001	=	42073
0010010001011010	=	9306			1010010001011010	=	42074
0010010001011011	=	9307			1010010001011011	=	42075
0010010001011100	=	9308			1010010001011100	=	42076
0010010001011101	=	9309			1010010001011101	=	42077
0010010001011110	=	9310			1010010001011110	=	42078
0010010001011111	=	9311			1010010001011111	=	42079
0010010001100000	=	9312			1010010001100000	=	42080
0010010001100001	=	9313			1010010001100001	=	42081
0010010001100010	=	9314			1010010001100010	=	42082
0010010001100011	=	9315			1010010001100011	=	42083
0010010001100100	=	9316			1010010001100100	=	42084
0010010001100101	=	9317			1010010001100101	=	42085
0010010001100110	=	9318			1010010001100110	=	42086
0010010001100111	=	9319			1010010001100111	=	42087
0010010001101000	=	9320			1010010001101000	=	42088
0010010001101001	=	9321			1010010001101001	=	42089
0010010001101010	=	9322			1010010001101010	=	42090
0010010001101011	=	9323			1010010001101011	=	42091
0010010001101100	=	9324			1010010001101100	=	42092
0010010001101101	=	9325			1010010001101101	=	42093
0010010001101110	=	9326			1010010001101110	=	42094
0010010001101111	=	9327			1010010001101111	=	42095
0010010001110000	=	9328			1010010001110000	=	42096
0010010001110001	=	9329			1010010001110001	=	42097
0010010001110010	=	9330			1010010001110010	=	42098
0010010001110011	=	9331			1010010001110011	=	42099
0010010001110100	=	9332			1010010001110100	=	42100
0010010001110101	=	9333			1010010001110101	=	42101
0010010001110110	=	9334			1010010001110110	=	42102
0010010001110111	=	9335			1010010001110111	=	42103
0010010001111000	=	9336			1010010001111000	=	42104
0010010001111001	=	9337			1010010001111001	=	42105
0010010001111010	=	9338			1010010001111010	=	42106
0010010001111011	=	9339			1010010001111011	=	42107
0010010001111100	=	9340			1010010001111100	=	42108
0010010001111101	=	9341			1010010001111101	=	42109
0010010001111110	=	9342			1010010001111110	=	42110
0010010001111111	=	9343			1010010001111111	=	42111
0010010010000000	=	9344			1010010010000000	=	42112
0010010010000001	=	9345			1010010010000001	=	42113
0010010010000010	=	9346			1010010010000010	=	42114
0010010010000011	=	9347			1010010010000011	=	42115
0010010010000100	=	9348			1010010010000100	=	42116
0010010010000101	=	9349			1010010010000101	=	42117
0010010010000110	=	9350			1010010010000110	=	42118
0010010010000111	=	9351			1010010010000111	=	42119
0010010010001000	=	9352			1010010010001000	=	42120
0010010010001001	=	9353			1010010010001001	=	42121
0010010010001010	=	9354			1010010010001010	=	42122
0010010010001011	=	9355			1010010010001011	=	42123
0010010010001100	=	9356			1010010010001100	=	42124
0010010010001101	=	9357			1010010010001101	=	42125
0010010010001110	=	9358			1010010010001110	=	42126
0010010010001111	=	9359			1010010010001111	=	42127
0010010010010000	=	9360			1010010010010000	=	42128
0010010010010001	=	9361			1010010010010001	=	42129
0010010010010010	=	9362			1010010010010010	=	42130
0010010010010011	=	9363			1010010010010011	=	42131
0010010010010100	=	9364			1010010010010100	=	42132
0010010010010101	=	9365			1010010010010101	=	42133
0010010010010110	=	9366			1010010010010110	=	42134
0010010010010111	=	9367			1010010010010111	=	42135
0010010010011000	=	9368			1010010010011000	=	42136
0010010010011001	=	9369			1010010010011001	=	42137
0010010010011010	=	9370			1010010010011010	=	42138
0010010010011011	=	9371			1010010010011011	=	42139
0010010010011100	=	9372			1010010010011100	=	42140
0010010010011101	=	9373			1010010010011101	=	42141
0010010010011110	=	9374			1010010010011110	=	42142
0010010010011111	=	9375			1010010010011111	=	42143
0010010010100000	=	9376			1010010010100000	=	42144
0010010010100001	=	9377			1010010010100001	=	42145
0010010010100010	=	9378			1010010010100010	=	42146
0010010010100011	=	9379			1010010010100011	=	42147
0010010010100100	=	9380			1010010010100100	=	42148
0010010010100101	=	9381			1010010010100101	=	42149
0010010010100110	=	9382			1010010010100110	=	42150
0010010010100111	=	9383			1010010010100111	=	42151
0010010010101000	=	9384			1010010010101000	=	42152
0010010010101001	=	9385			1010010010101001	=	42153
0010010010101010	=	9386			1010010010101010	=	42154
0010010010101011	=	9387			1010010010101011	=	42155
0010010010101100	=	9388			1010010010101100	=	42156
0010010010101101	=	9389			1010010010101101	=	42157
0010010010101110	=	9390			1010010010101110	=	42158
0010010010101111	=	9391			1010010010101111	=	42159
0010010010110000	=	9392			1010010010110000	=	42160
0010010010110001	=	9393			1010010010110001	=	42161
0010010010110010	=	9394			1010010010110010	=	42162
0010010010110011	=	9395			1010010010110011	=	42163
0010010010110100	=	9396			1010010010110100	=	42164
0010010010110101	=	9397			1010010010110101	=	42165
0010010010110110	=	9398			1010010010110110	=	42166
0010010010110111	=	9399			1010010010110111	=	42167
0010010010111000	=	9400			1010010010111000	=	42168
0010010010111001	=	9401			1010010010111001	=	42169
0010010010111010	=	9402			1010010010111010	=	42170
0010010010111011	=	9403			1010010010111011	=	42171
0010010010111100	=	9404			1010010010111100	=	42172
0010010010111101	=	9405			1010010010111101	=	42173
0010010010111110	=	9406			1010010010111110	=	42174
0010010010111111	=	9407			1010010010111111	=	42175
0010010011000000	=	9408			1010010011000000	=	42176
0010010011000001	=	9409			1010010011000001	=	42177
0010010011000010	=	9410			1010010011000010	=	42178
0010010011000011	=	9411			1010010011000011	=	42179
0010010011000100	=	9412			1010010011000100	=	42180
0010010011000101	=	9413			1010010011000101	=	42181
0010010011000110	=	9414			1010010011000110	=	42182
0010010011000111	=	9415			1010010011000111	=	42183
0010010011001000	=	9416			1010010011001000	=	42184
0010010011001001	=	9417			1010010011001001	=	42185
0010010011001010	=	9418			1010010011001010	=	42186
0010010011001011	=	9419			1010010011001011	=	42187
0010010011001100	=	9420			1010010011001100	=	42188
0010010011001101	=	9421			1010010011001101	=	42189
0010010011001110	=	9422			1010010011001110	=	42190
0010010011001111	=	9423			1010010011001111	=	42191
0010010011010000	=	9424			1010010011010000	=	42192
0010010011010001	=	9425			1010010011010001	=	42193
0010010011010010	=	9426			1010010011010010	=	42194
0010010011010011	=	9427			1010010011010011	=	42195
0010010011010100	=	9428			1010010011010100	=	42196
0010010011010101	=	9429			1010010011010101	=	42197
0010010011010110	=	9430			1010010011010110	=	42198
0010010011010111	=	9431			1010010011010111	=	42199
0010010011011000	=	9432			1010010011011000	=	42200
0010010011011001	=	9433			1010010011011001	=	42201
0010010011011010	=	9434			1010010011011010	=	42202
0010010011011011	=	9435			1010010011011011	=	42203
0010010011011100	=	9436			1010010011011100	=	42204
0010010011011101	=	9437			1010010011011101	=	42205
0010010011011110	=	9438			1010010011011110	=	42206
0010010011011111	=	9439			1010010011011111	=	42207
0010010011100000	=	9440			1010010011100000	=	42208
0010010011100001	=	9441			1010010011100001	=	42209
0010010011100010	=	9442			1010010011100010	=	42210
0010010011100011	=	9443			1010010011100011	=	42211
0010010011100100	=	9444			1010010011100100	=	42212
0010010011100101	=	9445			1010010011100101	=	42213
0010010011100110	=	9446			1010010011100110	=	42214
0010010011100111	=	9447			1010010011100111	=	42215
0010010011101000	=	9448			1010010011101000	=	42216
0010010011101001	=	9449			1010010011101001	=	42217
0010010011101010	=	9450			1010010011101010	=	42218
0010010011101011	=	9451			1010010011101011	=	42219
0010010011101100	=	9452			1010010011101100	=	42220
0010010011101101	=	9453			1010010011101101	=	42221
