0110101001111111	=	27263			1110101001111111	=	-5505
0110101010000000	=	27264			1110101010000000	=	-5504
0110101010000001	=	27265			1110101010000001	=	-5503
0110101010000010	=	27266			1110101010000010	=	-5502
0110101010000011	=	27267			1110101010000011	=	-5501
0110101010000100	=	27268			1110101010000100	=	-5500
0110101010000101	=	27269			1110101010000101	=	-5499
0110101010000110	=	27270			1110101010000110	=	-5498
0110101010000111	=	27271			1110101010000111	=	-5497
0110101010001000	=	27272			1110101010001000	=	-5496
0110101010001001	=	27273			1110101010001001	=	-5495
0110101010001010	=	27274			1110101010001010	=	-5494
0110101010001011	=	27275			1110101010001011	=	-5493
0110101010001100	=	27276			1110101010001100	=	-5492
0110101010001101	=	27277			1110101010001101	=	-5491
0110101010001110	=	27278			1110101010001110	=	-5490
0110101010001111	=	27279			1110101010001111	=	-5489
0110101010010000	=	27280			1110101010010000	=	-5488
0110101010010001	=	27281			1110101010010001	=	-5487
0110101010010010	=	27282			1110101010010010	=	-5486
0110101010010011	=	27283			1110101010010011	=	-5485
0110101010010100	=	27284			1110101010010100	=	-5484
0110101010010101	=	27285			1110101010010101	=	-5483
0110101010010110	=	27286			1110101010010110	=	-5482
0110101010010111	=	27287			1110101010010111	=	-5481
0110101010011000	=	27288			1110101010011000	=	-5480
0110101010011001	=	27289			1110101010011001	=	-5479
0110101010011010	=	27290			1110101010011010	=	-5478
0110101010011011	=	27291			1110101010011011	=	-5477
0110101010011100	=	27292			1110101010011100	=	-5476
0110101010011101	=	27293			1110101010011101	=	-5475
0110101010011110	=	27294			1110101010011110	=	-5474
0110101010011111	=	27295			1110101010011111	=	-5473
0110101010100000	=	27296			1110101010100000	=	-5472
0110101010100001	=	27297			1110101010100001	=	-5471
0110101010100010	=	27298			1110101010100010	=	-5470
0110101010100011	=	27299			1110101010100011	=	-5469
0110101010100100	=	27300			1110101010100100	=	-5468
0110101010100101	=	27301			1110101010100101	=	-5467
0110101010100110	=	27302			1110101010100110	=	-5466
0110101010100111	=	27303			1110101010100111	=	-5465
0110101010101000	=	27304			1110101010101000	=	-5464
0110101010101001	=	27305			1110101010101001	=	-5463
0110101010101010	=	27306			1110101010101010	=	-5462
0110101010101011	=	27307			1110101010101011	=	-5461
0110101010101100	=	27308			1110101010101100	=	-5460
0110101010101101	=	27309			1110101010101101	=	-5459
0110101010101110	=	27310			1110101010101110	=	-5458
0110101010101111	=	27311			1110101010101111	=	-5457
0110101010110000	=	27312			1110101010110000	=	-5456
0110101010110001	=	27313			1110101010110001	=	-5455
0110101010110010	=	27314			1110101010110010	=	-5454
0110101010110011	=	27315			1110101010110011	=	-5453
0110101010110100	=	27316			1110101010110100	=	-5452
0110101010110101	=	27317			1110101010110101	=	-5451
0110101010110110	=	27318			1110101010110110	=	-5450
0110101010110111	=	27319			1110101010110111	=	-5449
0110101010111000	=	27320			1110101010111000	=	-5448
0110101010111001	=	27321			1110101010111001	=	-5447
0110101010111010	=	27322			1110101010111010	=	-5446
0110101010111011	=	27323			1110101010111011	=	-5445
0110101010111100	=	27324			1110101010111100	=	-5444
0110101010111101	=	27325			1110101010111101	=	-5443
0110101010111110	=	27326			1110101010111110	=	-5442
0110101010111111	=	27327			1110101010111111	=	-5441
0110101011000000	=	27328			1110101011000000	=	-5440
0110101011000001	=	27329			1110101011000001	=	-5439
0110101011000010	=	27330			1110101011000010	=	-5438
0110101011000011	=	27331			1110101011000011	=	-5437
0110101011000100	=	27332			1110101011000100	=	-5436
0110101011000101	=	27333			1110101011000101	=	-5435
0110101011000110	=	27334			1110101011000110	=	-5434
0110101011000111	=	27335			1110101011000111	=	-5433
0110101011001000	=	27336			1110101011001000	=	-5432
0110101011001001	=	27337			1110101011001001	=	-5431
0110101011001010	=	27338			1110101011001010	=	-5430
0110101011001011	=	27339			1110101011001011	=	-5429
0110101011001100	=	27340			1110101011001100	=	-5428
0110101011001101	=	27341			1110101011001101	=	-5427
0110101011001110	=	27342			1110101011001110	=	-5426
0110101011001111	=	27343			1110101011001111	=	-5425
0110101011010000	=	27344			1110101011010000	=	-5424
0110101011010001	=	27345			1110101011010001	=	-5423
0110101011010010	=	27346			1110101011010010	=	-5422
0110101011010011	=	27347			1110101011010011	=	-5421
0110101011010100	=	27348			1110101011010100	=	-5420
0110101011010101	=	27349			1110101011010101	=	-5419
0110101011010110	=	27350			1110101011010110	=	-5418
0110101011010111	=	27351			1110101011010111	=	-5417
0110101011011000	=	27352			1110101011011000	=	-5416
0110101011011001	=	27353			1110101011011001	=	-5415
0110101011011010	=	27354			1110101011011010	=	-5414
0110101011011011	=	27355			1110101011011011	=	-5413
0110101011011100	=	27356			1110101011011100	=	-5412
0110101011011101	=	27357			1110101011011101	=	-5411
0110101011011110	=	27358			1110101011011110	=	-5410
0110101011011111	=	27359			1110101011011111	=	-5409
0110101011100000	=	27360			1110101011100000	=	-5408
0110101011100001	=	27361			1110101011100001	=	-5407
0110101011100010	=	27362			1110101011100010	=	-5406
0110101011100011	=	27363			1110101011100011	=	-5405
0110101011100100	=	27364			1110101011100100	=	-5404
0110101011100101	=	27365			1110101011100101	=	-5403
0110101011100110	=	27366			1110101011100110	=	-5402
0110101011100111	=	27367			1110101011100111	=	-5401
0110101011101000	=	27368			1110101011101000	=	-5400
0110101011101001	=	27369			1110101011101001	=	-5399
0110101011101010	=	27370			1110101011101010	=	-5398
0110101011101011	=	27371			1110101011101011	=	-5397
0110101011101100	=	27372			1110101011101100	=	-5396
0110101011101101	=	27373			1110101011101101	=	-5395
0110101011101110	=	27374			1110101011101110	=	-5394
0110101011101111	=	27375			1110101011101111	=	-5393
0110101011110000	=	27376			1110101011110000	=	-5392
0110101011110001	=	27377			1110101011110001	=	-5391
0110101011110010	=	27378			1110101011110010	=	-5390
0110101011110011	=	27379			1110101011110011	=	-5389
0110101011110100	=	27380			1110101011110100	=	-5388
0110101011110101	=	27381			1110101011110101	=	-5387
0110101011110110	=	27382			1110101011110110	=	-5386
0110101011110111	=	27383			1110101011110111	=	-5385
0110101011111000	=	27384			1110101011111000	=	-5384
0110101011111001	=	27385			1110101011111001	=	-5383
0110101011111010	=	27386			1110101011111010	=	-5382
0110101011111011	=	27387			1110101011111011	=	-5381
0110101011111100	=	27388			1110101011111100	=	-5380
0110101011111101	=	27389			1110101011111101	=	-5379
0110101011111110	=	27390			1110101011111110	=	-5378
0110101011111111	=	27391			1110101011111111	=	-5377
0110101100000000	=	27392			1110101100000000	=	-5376
0110101100000001	=	27393			1110101100000001	=	-5375
0110101100000010	=	27394			1110101100000010	=	-5374
0110101100000011	=	27395			1110101100000011	=	-5373
0110101100000100	=	27396			1110101100000100	=	-5372
0110101100000101	=	27397			1110101100000101	=	-5371
0110101100000110	=	27398			1110101100000110	=	-5370
0110101100000111	=	27399			1110101100000111	=	-5369
0110101100001000	=	27400			1110101100001000	=	-5368
0110101100001001	=	27401			1110101100001001	=	-5367
0110101100001010	=	27402			1110101100001010	=	-5366
0110101100001011	=	27403			1110101100001011	=	-5365
0110101100001100	=	27404			1110101100001100	=	-5364
0110101100001101	=	27405			1110101100001101	=	-5363
0110101100001110	=	27406			1110101100001110	=	-5362
0110101100001111	=	27407			1110101100001111	=	-5361
0110101100010000	=	27408			1110101100010000	=	-5360
0110101100010001	=	27409			1110101100010001	=	-5359
0110101100010010	=	27410			1110101100010010	=	-5358
0110101100010011	=	27411			1110101100010011	=	-5357
0110101100010100	=	27412			1110101100010100	=	-5356
0110101100010101	=	27413			1110101100010101	=	-5355
0110101100010110	=	27414			1110101100010110	=	-5354
0110101100010111	=	27415			1110101100010111	=	-5353
0110101100011000	=	27416			1110101100011000	=	-5352
0110101100011001	=	27417			1110101100011001	=	-5351
0110101100011010	=	27418			1110101100011010	=	-5350
0110101100011011	=	27419			1110101100011011	=	-5349
0110101100011100	=	27420			1110101100011100	=	-5348
0110101100011101	=	27421			1110101100011101	=	-5347
0110101100011110	=	27422			1110101100011110	=	-5346
0110101100011111	=	27423			1110101100011111	=	-5345
0110101100100000	=	27424			1110101100100000	=	-5344
0110101100100001	=	27425			1110101100100001	=	-5343
0110101100100010	=	27426			1110101100100010	=	-5342
0110101100100011	=	27427			1110101100100011	=	-5341
0110101100100100	=	27428			1110101100100100	=	-5340
0110101100100101	=	27429			1110101100100101	=	-5339
0110101100100110	=	27430			1110101100100110	=	-5338
0110101100100111	=	27431			1110101100100111	=	-5337
0110101100101000	=	27432			1110101100101000	=	-5336
0110101100101001	=	27433			1110101100101001	=	-5335
0110101100101010	=	27434			1110101100101010	=	-5334
0110101100101011	=	27435			1110101100101011	=	-5333
0110101100101100	=	27436			1110101100101100	=	-5332
0110101100101101	=	27437			1110101100101101	=	-5331
0110101100101110	=	27438			1110101100101110	=	-5330
0110101100101111	=	27439			1110101100101111	=	-5329
0110101100110000	=	27440			1110101100110000	=	-5328
0110101100110001	=	27441			1110101100110001	=	-5327
0110101100110010	=	27442			1110101100110010	=	-5326
0110101100110011	=	27443			1110101100110011	=	-5325
0110101100110100	=	27444			1110101100110100	=	-5324
0110101100110101	=	27445			1110101100110101	=	-5323
0110101100110110	=	27446			1110101100110110	=	-5322
0110101100110111	=	27447			1110101100110111	=	-5321
0110101100111000	=	27448			1110101100111000	=	-5320
0110101100111001	=	27449			1110101100111001	=	-5319
0110101100111010	=	27450			1110101100111010	=	-5318
0110101100111011	=	27451			1110101100111011	=	-5317
0110101100111100	=	27452			1110101100111100	=	-5316
0110101100111101	=	27453			1110101100111101	=	-5315
0110101100111110	=	27454			1110101100111110	=	-5314
0110101100111111	=	27455			1110101100111111	=	-5313
0110101101000000	=	27456			1110101101000000	=	-5312
0110101101000001	=	27457			1110101101000001	=	-5311
0110101101000010	=	27458			1110101101000010	=	-5310
0110101101000011	=	27459			1110101101000011	=	-5309
0110101101000100	=	27460			1110101101000100	=	-5308
0110101101000101	=	27461			1110101101000101	=	-5307
0110101101000110	=	27462			1110101101000110	=	-5306
0110101101000111	=	27463			1110101101000111	=	-5305
0110101101001000	=	27464			1110101101001000	=	-5304
0110101101001001	=	27465			1110101101001001	=	-5303
0110101101001010	=	27466			1110101101001010	=	-5302
0110101101001011	=	27467			1110101101001011	=	-5301
0110101101001100	=	27468			1110101101001100	=	-5300
0110101101001101	=	27469			1110101101001101	=	-5299
0110101101001110	=	27470			1110101101001110	=	-5298
0110101101001111	=	27471			1110101101001111	=	-5297
0110101101010000	=	27472			1110101101010000	=	-5296
0110101101010001	=	27473			1110101101010001	=	-5295
0110101101010010	=	27474			1110101101010010	=	-5294
0110101101010011	=	27475			1110101101010011	=	-5293
0110101101010100	=	27476			1110101101010100	=	-5292
0110101101010101	=	27477			1110101101010101	=	-5291
0110101101010110	=	27478			1110101101010110	=	-5290
0110101101010111	=	27479			1110101101010111	=	-5289
0110101101011000	=	27480			1110101101011000	=	-5288
0110101101011001	=	27481			1110101101011001	=	-5287
0110101101011010	=	27482			1110101101011010	=	-5286
0110101101011011	=	27483			1110101101011011	=	-5285
0110101101011100	=	27484			1110101101011100	=	-5284
0110101101011101	=	27485			1110101101011101	=	-5283
0110101101011110	=	27486			1110101101011110	=	-5282
0110101101011111	=	27487			1110101101011111	=	-5281
0110101101100000	=	27488			1110101101100000	=	-5280
0110101101100001	=	27489			1110101101100001	=	-5279
0110101101100010	=	27490			1110101101100010	=	-5278
0110101101100011	=	27491			1110101101100011	=	-5277
0110101101100100	=	27492			1110101101100100	=	-5276
0110101101100101	=	27493			1110101101100101	=	-5275
0110101101100110	=	27494			1110101101100110	=	-5274
0110101101100111	=	27495			1110101101100111	=	-5273
0110101101101000	=	27496			1110101101101000	=	-5272
0110101101101001	=	27497			1110101101101001	=	-5271
0110101101101010	=	27498			1110101101101010	=	-5270
0110101101101011	=	27499			1110101101101011	=	-5269
0110101101101100	=	27500			1110101101101100	=	-5268
0110101101101101	=	27501			1110101101101101	=	-5267
0110101101101110	=	27502			1110101101101110	=	-5266
0110101101101111	=	27503			1110101101101111	=	-5265
0110101101110000	=	27504			1110101101110000	=	-5264
0110101101110001	=	27505			1110101101110001	=	-5263
0110101101110010	=	27506			1110101101110010	=	-5262
0110101101110011	=	27507			1110101101110011	=	-5261
0110101101110100	=	27508			1110101101110100	=	-5260
0110101101110101	=	27509			1110101101110101	=	-5259
0110101101110110	=	27510			1110101101110110	=	-5258
0110101101110111	=	27511			1110101101110111	=	-5257
0110101101111000	=	27512			1110101101111000	=	-5256
0110101101111001	=	27513			1110101101111001	=	-5255
0110101101111010	=	27514			1110101101111010	=	-5254
0110101101111011	=	27515			1110101101111011	=	-5253
0110101101111100	=	27516			1110101101111100	=	-5252
0110101101111101	=	27517			1110101101111101	=	-5251
0110101101111110	=	27518			1110101101111110	=	-5250
0110101101111111	=	27519			1110101101111111	=	-5249
0110101110000000	=	27520			1110101110000000	=	-5248
0110101110000001	=	27521			1110101110000001	=	-5247
0110101110000010	=	27522			1110101110000010	=	-5246
0110101110000011	=	27523			1110101110000011	=	-5245
0110101110000100	=	27524			1110101110000100	=	-5244
0110101110000101	=	27525			1110101110000101	=	-5243
0110101110000110	=	27526			1110101110000110	=	-5242
0110101110000111	=	27527			1110101110000111	=	-5241
0110101110001000	=	27528			1110101110001000	=	-5240
0110101110001001	=	27529			1110101110001001	=	-5239
0110101110001010	=	27530			1110101110001010	=	-5238
0110101110001011	=	27531			1110101110001011	=	-5237
0110101110001100	=	27532			1110101110001100	=	-5236
0110101110001101	=	27533			1110101110001101	=	-5235
0110101110001110	=	27534			1110101110001110	=	-5234
0110101110001111	=	27535			1110101110001111	=	-5233
0110101110010000	=	27536			1110101110010000	=	-5232
0110101110010001	=	27537			1110101110010001	=	-5231
0110101110010010	=	27538			1110101110010010	=	-5230
0110101110010011	=	27539			1110101110010011	=	-5229
0110101110010100	=	27540			1110101110010100	=	-5228
0110101110010101	=	27541			1110101110010101	=	-5227
0110101110010110	=	27542			1110101110010110	=	-5226
0110101110010111	=	27543			1110101110010111	=	-5225
0110101110011000	=	27544			1110101110011000	=	-5224
0110101110011001	=	27545			1110101110011001	=	-5223
0110101110011010	=	27546			1110101110011010	=	-5222
0110101110011011	=	27547			1110101110011011	=	-5221
0110101110011100	=	27548			1110101110011100	=	-5220
0110101110011101	=	27549			1110101110011101	=	-5219
0110101110011110	=	27550			1110101110011110	=	-5218
0110101110011111	=	27551			1110101110011111	=	-5217
0110101110100000	=	27552			1110101110100000	=	-5216
0110101110100001	=	27553			1110101110100001	=	-5215
0110101110100010	=	27554			1110101110100010	=	-5214
0110101110100011	=	27555			1110101110100011	=	-5213
0110101110100100	=	27556			1110101110100100	=	-5212
0110101110100101	=	27557			1110101110100101	=	-5211
0110101110100110	=	27558			1110101110100110	=	-5210
0110101110100111	=	27559			1110101110100111	=	-5209
0110101110101000	=	27560			1110101110101000	=	-5208
0110101110101001	=	27561			1110101110101001	=	-5207
0110101110101010	=	27562			1110101110101010	=	-5206
0110101110101011	=	27563			1110101110101011	=	-5205
0110101110101100	=	27564			1110101110101100	=	-5204
0110101110101101	=	27565			1110101110101101	=	-5203
0110101110101110	=	27566			1110101110101110	=	-5202
0110101110101111	=	27567			1110101110101111	=	-5201
0110101110110000	=	27568			1110101110110000	=	-5200
